time,gps_speed,gps_bearing_deg,vx_ned,vy_ned,vz_ned,ax_ned,ay_ned,az_ned,imu_ax,imu_ay,imu_az,quat_x,quat_y,quat_z,quat_w
15.427713856928463,30.0,265.18286746124943,-2.519274302847538,-29.894033802533436,0.0,0.7557822908542614,8.968210140760032,-9.81,-9.0,-6.631861141082348,-7.2287286437797595,-0.24547417152109174,0.2670312735540601,0.6860628280205506,-0.6306778306461824
15.437718859429715,30.0,265.3548407864513,-2.429536124611471,-29.90146073721496,0.0,0.7288608373834413,8.970438221164489,-9.81,-9.000000000000002,-6.631861141082351,-7.228728643779759,-0.24587464221987745,0.26666257752657546,0.6851155657919382,-0.6317067290837756
15.447723861930966,30.0,265.52681411165315,-2.3397760586845067,-29.908618289636962,0.0,0.701932817605352,8.972585486891088,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779759,-0.2462745591471889,0.26629328090796317,0.6841667605109257,-0.6327342047590884
15.457728864432216,30.0,265.69878743685496,-2.24999491371505,-29.915506395317067,0.0,0.674998474114515,8.97465191859512,-9.81,-8.999999999999998,-6.631861141082345,-7.228728643779759,-0.24667392140231276,0.26592338452997183,0.6832164143144607,-0.6337602553579875
15.467733866933466,30.0,265.8707607620568,-2.1601934985414095,-29.922124992200327,0.0,0.6480580495624229,8.976637497660098,-9.81,-9.000000000000002,-6.631861141082349,-7.2287286437797595,-0.24707272808578495,0.2655528892257009,0.6822645293429614,-0.6347848785695493
15.477738869434717,30.0,266.0427340872587,-2.070372622184587,-29.9284740206598,0.0,0.621111786655376,8.97854220619794,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779758,-0.24747097829939244,0.2651817958295992,0.6813111077403126,-0.6358080720860647
15.487743871935967,30.0,266.21470741246054,-1.9805330938408032,-29.93455342349709,0.0,0.594159928152241,8.980366027049127,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.24786867114617592,0.26481010517746206,0.6803561516538585,-0.6368298336030451
15.497748874437217,30.0,266.38668073766235,-1.8906757228744215,-29.940363145942857,0.0,0.5672027168623264,8.982108943782857,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,-0.24826580573043092,0.2644378181064304,0.6793996632344009,-0.6378501608192264
15.50775387693847,30.0,266.5586540628642,-1.8008013188104426,-29.945903135657314,0.0,0.5402403956431328,8.983770940697195,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.24866238115771078,0.26406493545498805,0.6784416446361915,-0.6388690514365757
15.51775887943972,30.0,266.73062738806607,-1.7109106913274255,-29.95117334273069,0.0,0.5132732073982276,8.985352002819207,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,-0.24905839653482773,0.2636914580629606,0.6774820980169294,-0.6398865031602948
15.52776388194097,30.0,266.90260071326793,-1.6210046502499789,-29.956173719683694,0.0,0.4863013950749937,8.986852115905108,-9.81,-9.0,-6.631861141082348,-7.228728643779757,-0.24945385096985598,0.2633173867715129,0.6765210255377541,-0.6409025136988276
15.53776888444222,30.0,267.07457403846973,-1.5310840055416797,-29.960904221467924,0.0,0.4593252016625039,8.988271266440378,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.24984874357213246,0.26294272242314753,0.6755584293632428,-0.6419170807638622
15.547773886943471,30.0,267.2465473636716,-1.4411495672975616,-29.965364805466297,0.0,0.4323448701892685,8.989609441639889,-9.81,-9.0,-6.631861141082348,-7.228728643779759,-0.25024307345226005,0.26256746586170265,0.6745943116614036,-0.6429302020703394
15.557778889444721,30.0,267.41852068887346,-1.3512021457370313,-29.969555431493404,0.0,0.40536064372110936,8.990866629448021,-9.81,-9.0,-6.631861141082347,-7.22872864377976,-0.2506368397221086,0.2621916179323505,0.6736286746036723,-0.6439418753364547
15.567783891945972,30.0,267.59049401407526,-1.2612425511963825,-29.9734760617959,0.0,0.37837276535891473,8.99204281853877,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,-0.25103004149481756,0.261815179481595,0.6726615203649058,-0.6449520982836662
15.577788894447224,30.0,267.7624673392771,-1.1712715941215746,-29.977126661052825,0.0,0.35138147823647237,8.993137998315847,-9.81,-9.0,-6.631861141082348,-7.228728643779758,-0.2514226778847979,0.26143815135726994,0.6716928511233783,-0.6459608686366981
15.587793896948474,30.0,267.93444066447904,-1.0812900850609855,-29.98050719637593,0.0,0.3243870255182957,8.99415215891278,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.25181474800773374,0.2610605344085375,0.6707226690607765,-0.646968184123546
15.597798899449725,30.0,268.10641398968085,-0.9912988346580567,-29.983617637309976,0.0,0.297389650397417,8.995085291192993,-9.81,-9.000000000000004,-6.631861141082351,-7.228728643779759,-0.2522062509805844,0.2606823294858861,0.6697509763621945,-0.6479740424754817
15.607803901950975,30.0,268.2783873148827,-0.9012986536439088,-29.986457955832996,0.0,0.27038959609317265,8.9959373867499,-9.81,-9.0,-6.6318611410823465,-7.228728643779758,-0.2525971859215872,0.260303537441128,0.6687777752161279,-0.6489784414270605
15.617808904452225,30.0,268.4503606400845,-0.811290352830225,-29.989028126356562,0.0,0.24338710584906748,8.99670843790697,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.2529875519502581,0.25992415912739825,0.6678030678144707,-0.6499813787161226
15.627813906953476,30.0,268.6223339652864,-0.7212747431017598,-29.991328125726007,0.0,0.21638242293052792,8.997398437717802,-9.81,-9.000000000000005,-6.631861141082349,-7.22872864377976,-0.25337734818739494,0.25954419539915213,0.6668268563525087,-0.6509828520838018
15.637818909454728,30.0,268.79430729048823,-0.6312526354091138,-29.99335793322064,0.0,0.18937579062273413,8.998007379966191,-9.81,-9.0,-6.631861141082348,-7.228728643779758,-0.2537665737550786,0.2591636471121632,0.6658491430289152,-0.6519828592745285
15.647823911955978,30.0,268.9662806156901,-0.5412248407614811,-29.995117530553916,0.0,0.16236745222844434,8.998535259166175,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.2541552277766753,0.258782515123522,0.6648699300457461,-0.652981398036035
15.657828914457228,30.0,269.13825394089196,-0.4511921702192896,-29.996606901873637,0.0,0.13535765106578687,8.998982070562091,-9.81,-9.000000000000004,-6.631861141082349,-7.22872864377976,-0.25454330937683844,0.25840080029163365,0.6638892196084358,-0.6539784661193611
15.667833916958479,30.0,269.3102272660938,-0.3611554348868139,-29.99782603376205,0.0,0.10834663046604417,8.999347810128615,-9.81,-9.000000000000005,-6.631861141082351,-7.228728643779758,-0.2549308176815108,0.25801850347621563,0.6629070139257901,-0.654974061278859
15.67783891945973,30.0,269.4822005912956,-0.2711154459050553,-29.998774915235987,0.0,0.08133463377151659,8.999632474570795,-9.81,-9.0,-6.631861141082349,-7.228728643779759,-0.2553177518179264,0.2576356255382966,0.6619233152099833,-0.6559681812721982
15.68784392196098,30.0,269.6541739164974,-0.18107301444424692,-29.999453537746984,0.0,0.05432190433327408,8.999836061324096,-9.81,-9.0,-6.631861141082349,-7.228728643779757,-0.2557041109146121,0.25725216734021383,0.6609381256765519,-0.6569608238603706
15.69784892446223,30.0,269.82614724169935,-0.09102895169662642,-29.999861895181333,0.0,0.027308685508987927,8.9999585685544,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779758,-0.25608989410139044,0.2568681297456114,0.6599514475443898,-0.6579519868076962
15.707853926963482,30.0,269.9981205669012,-0.000984068869180909,-29.99999998386014,0.0,0.0002952206607542727,8.999999995158042,-9.81,-9.0,-6.631861141082348,-7.228728643779758,-0.2564751005093806,0.2564835136194386,0.6589632830357447,-0.6589416678818265
15.717858929464732,30.0,270.170093892103,0.08906082282371439,-29.999867802539363,0.0,-0.026718246847114317,8.999960340761808,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779758,-0.25685972927100087,0.2560983198279476,0.6579736343762114,-0.6599298648537509
15.727863931965983,30.0,270.3420672173049,0.17910491216768432,-29.999465352409825,0.0,-0.0537314736503053,8.999839605722947,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.25724377951997085,0.2557125492386915,0.6569825037947269,-0.6609165754978021
15.737868934467233,30.0,270.51404054250673,0.2691473879554755,-29.998792637097196,0.0,-0.08074421638664266,8.999637791129159,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,-0.2576272503913126,0.25532620272052287,0.6559898935235668,-0.6619017975916592
15.747873936968483,30.0,270.68601386770854,0.359187438994451,-29.99784966266197,0.0,-0.1077562316983353,8.999354898798591,-9.81,-9.000000000000004,-6.631861141082351,-7.228728643779759,-0.25801014102135356,0.2549392811435908,0.6549958057983386,-0.6628855289163547
15.757878939469734,30.0,270.8579871929104,0.4492242541138185,-29.996636437599403,0.0,-0.13476727623414556,8.99899093127982,-9.81,-9.0,-6.631861141082347,-7.2287286437797595,-0.2583924505477279,0.25455178537934003,0.6540002428579774,-0.6638677672562789
15.767883941970984,30.0,271.02996051811226,0.5392570221718581,-29.99515297283944,0.0,-0.16177710665155742,8.998545891851832,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.2587741781093783,0.2541637163005085,0.6530032069447416,-0.6648485103991836
15.777888944472236,30.0,271.2019338433141,0.6292849320634165,-29.993399281746612,0.0,-0.18878547961902495,8.998019784523985,-9.81,-9.000000000000004,-6.631861141082348,-7.2287286437797595,-0.2591553228465586,0.2537750747811251,0.652004700304206,-0.6658277561361895
15.787893946973487,30.0,271.373907168516,0.7193071727270275,-29.99137538011993,0.0,-0.21579215181810826,8.997412614035978,-9.81,-9.000000000000004,-6.631861141082349,-7.228728643779758,-0.2595358839008349,0.25338586169650823,0.6510047251852588,-0.6668055022617886
15.797898949474737,30.0,271.5458804937178,0.8093229331522993,-29.98908128619271,0.0,-0.2427968799456898,8.996724385857814,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,-0.259915860415088,0.2529960779232637,0.6500032838400953,-0.6677817465738508
15.807903951975987,30.0,271.71785381891965,0.8993314023872737,-29.986517020632466,0.0,-0.2697994207161821,8.99595510618974,-9.81,-9.000000000000004,-6.631861141082347,-7.228728643779759,-0.2602952515335155,0.25260572433928236,0.6490003785242132,-0.6687564868736291
15.817908954477238,30.0,271.8898271441215,0.9893317695456788,-29.983682606540643,0.0,-0.29679953086370364,8.995104781962192,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779757,-0.2606740564016333,0.2522148018237385,0.6479960114964065,-0.6697297209657634
15.827913956978488,30.0,272.0618004693233,1.0793232238141541,-29.980578069452495,0.0,-0.3237969671442463,8.994173420835748,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,-0.2610522741662776,0.2518233112570881,0.646990185018763,-0.6707014466582857
15.83791895947974,30.0,272.2337737945252,1.1693049544597425,-29.977203437336783,0.0,-0.35079148633792273,8.993161031201035,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,-0.2614299039756069,0.25143125352106604,0.6459829013566559,-0.6716716617626258
15.84792396198099,30.0,272.4057471197271,1.259276150837007,-29.97355874059558,0.0,-0.37778284525110206,8.992067622178674,-9.81,-9.000000000000004,-6.631861141082347,-7.228728643779758,-0.26180694497910406,0.25103862949868494,0.6449741627787415,-0.6726403640936156
15.857928964482241,30.0,272.5777204449289,1.3492360023954129,-29.969644012063945,0.0,-0.40477080071862387,8.990893203619184,-9.81,-9.000000000000002,-6.631861141082347,-7.2287286437797595,-0.26218339632757787,0.25064544007423284,0.6439639715569528,-0.6736075514694936
15.867933966983491,30.0,272.7496937701307,1.4391836986866855,-29.96545928700968,0.0,-0.43175510960600566,8.989637786102904,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.2625592571731654,0.25025168613327103,0.642952329966494,-0.6745732217119109
15.877938969484742,30.0,272.92166709533257,1.529118429372056,-29.96100460313297,0.0,-0.45873552881161683,8.988301380939891,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,-0.2629345266693337,0.24985736856263224,0.6419392402858357,-0.6755373726459362
15.887943971985992,30.0,273.0936404205344,1.6190393842294841,-29.956280000566057,0.0,-0.4857118152688452,8.986884000169818,-9.81,-9.000000000000002,-6.63186114108235,-7.22872864377976,-0.26330920397088137,0.24946248825041895,0.6409247047967113,-0.6765000021000582
15.897948974487242,30.0,273.2656137457363,1.7089457531611403,-29.951285521872887,0.0,-0.5126837259483421,8.985385656561865,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,-0.26368328823394116,0.24906704608600055,0.6399087257841087,-0.6774611079061946
15.907953976988495,30.0,273.43758707093815,1.798836726200522,-29.946021212048723,0.0,-0.5396510178601566,8.983806363614617,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779759,-0.26405677861598126,0.24867104296001233,0.6388913055362685,-0.678420687899693
15.917958979489745,30.0,273.60956039614,1.888711493519827,-29.940487118519734,0.0,-0.566613448055948,8.98214613555592,-9.81,-9.0,-6.63186114108235,-7.228728643779758,-0.26442967427580727,0.24827447976435293,0.637872446344677,-0.6793787399193381
15.927963981990995,30.0,273.7815337213418,1.9785692454373036,-29.934683291142562,0.0,-0.593570773631191,8.980404987342768,-9.81,-9.0,-6.631861141082349,-7.2287286437797595,-0.2648019743735647,0.24787735739218217,0.6368521505040605,-0.680335261807356
15.937968984492246,30.0,273.9535070465437,2.0684091724244924,-29.92860978220389,0.0,-0.6205227517273477,8.978582934661167,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,-0.2651736780707402,0.24747967673791935,0.6358304203123818,-0.6812902514094197
15.947973986993496,30.0,274.1254803717455,2.158230465113439,-29.922266646419956,0.0,-0.6474691395340317,8.976679993925988,-9.81,-9.000000000000002,-6.631861141082351,-7.22872864377976,-0.26554478453016356,0.24708143869724136,0.6348072580708342,-0.6822437065746518
15.957978989494746,30.0,274.2974536969474,2.248032314304172,-29.915653940936075,0.0,-0.6744096942912515,8.974696182280823,-9.81,-9.0,-6.6318611410823465,-7.228728643779757,-0.2659152929160098,0.24668264416708025,0.6337826660838357,-0.6831956251556325
15.967983991995997,30.0,274.4694270221492,2.3378139109717786,-29.908771725326112,0.0,-0.7013441732915335,8.972631517597835,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.26628520239380093,0.24628329404562158,0.6327566466590255,-0.6841460050084013
15.977988994497249,30.0,274.64140034735107,2.427574446273909,-29.90162006159194,0.0,-0.7282723338821726,8.970486018477583,-9.81,-9.000000000000002,-6.63186114108235,-7.22872864377976,-0.2666545121304079,0.24588338923230205,0.6317292021072566,-0.6850948439924645
15.9879939969985,30.0,274.8133736725529,2.517313111557848,-29.89419901416291,0.0,-0.7551939334673544,8.968259704248874,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779756,-0.2670232212940523,0.24548293062780796,0.6307003347425929,-0.6860421399707977
15.99799899949975,30.0,274.9853469977548,2.6070290983680144,-29.886508649895234,0.0,-0.7821087295104043,8.96595259496857,-9.81,-9.0,-6.631861141082347,-7.2287286437797595,-0.2673913290543087,0.24508191913407246,0.6296700468823014,-0.6869878908098531
16.008004002001,30.0,275.15732032295665,2.696721598453057,-29.878549038071387,0.0,-0.8090164795359172,8.963564711421416,-9.81,-9.0,-6.631861141082348,-7.228728643779759,-0.26775883458210564,0.2446803556542744,0.6286383408468499,-0.6879320943795617
16.01800900450225,30.0,275.32929364815845,2.7863898037732167,-29.870320250399537,0.0,-0.835916941131965,8.961096075119862,-9.81,-9.000000000000002,-6.631861141082351,-7.2287286437797595,-0.26812573704972836,0.24427824109283566,0.6276052189598996,-0.6888747485533395
16.028014007003502,30.0,275.5012669733604,2.876032906507686,-29.861822361012813,0.0,-0.8628098719523059,8.958546708303844,-9.81,-8.999999999999998,-6.631861141082348,-7.2287286437797595,-0.2684920356308205,0.24387557635541907,0.6265706835483001,-0.6898158512080933
16.03801900950475,30.0,275.6732402985621,2.9656500990616737,-29.853055446468712,0.0,-0.8896950297185021,8.955916633940614,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779759,-0.2688577295003853,0.24347236234892713,0.6255347369420861,-0.6907554002242223
16.048024012006003,30.0,275.845213623764,3.055240574073999,-29.84401958574836,0.0,-0.9165721722221997,8.953205875724509,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779757,-0.26922281783478863,0.24306859998149868,0.6244973814744683,-0.6916933934856272
16.05802901450725,30.0,276.0171869489658,3.144803524423993,-29.834714860255833,0.0,-0.9434410573271979,8.95041445807675,-9.81,-9.0,-6.631861141082347,-7.2287286437797595,-0.26958729981175966,0.2426642901625083,0.6234586194818328,-0.6926298288797109
16.068034017008504,30.0,276.1891602741677,3.23433814323909,-29.825141353817397,0.0,-0.970301442971727,8.94754240614522,-9.81,-9.000000000000002,-6.631861141082351,-7.2287286437797595,-0.2699511746103935,0.2422594338025631,0.622418453303732,-0.6935647042973858
16.078039019509756,30.0,276.36113359936957,3.3238436239018845,-29.81529915268077,0.0,-0.9971530871705653,8.94458974580423,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.2703144414111526,0.24185403181350146,0.6213768852828818,-0.6944980176330776
16.088044022011005,30.0,276.53310692457137,3.4133191600574744,-29.805188345514345,0.0,-1.0239957480172424,8.941556503654304,-9.81,-8.999999999999996,-6.631861141082349,-7.228728643779758,-0.2706770993958687,0.2414480851083906,0.6203339177651556,-0.6954297667847297
16.098049024512257,30.0,276.70508024977323,3.502763945620808,-29.794809023406387,0.0,-1.0508291836862425,8.938442707021917,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,-0.2710391477477452,0.2410415946015243,0.6192895530995773,-0.6963599496538095
16.108054027013505,30.0,276.8770535749751,3.5921771747837616,-29.784161279864207,0.0,-1.0776531524351285,8.935248383959262,-9.81,-9.0,-6.63186114108235,-7.22872864377976,-0.2714005856513579,0.24063456120842153,0.6182437936383195,-0.6972885641453108
16.118059029514757,30.0,277.04902690017695,3.681558042022606,-29.77324521081332,0.0,-1.104467412606782,8.931973563243996,-9.81,-8.999999999999996,-6.631861141082352,-7.228728643779757,-0.27176141229265816,0.24022698584582358,0.6171966417366946,-0.6982156081677612
16.128064032016006,30.0,277.22100022537876,3.770905742105056,-29.762060914596606,0.0,-1.1312717226315168,8.928618274378982,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.2721216268589734,0.23981886943169273,0.6161480997531523,-0.6991410796332239
16.138069034517258,30.0,277.3929735505807,3.8602194700977366,-29.750608491973374,0.0,-1.158065841029321,8.925182547592012,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779758,-0.2724812285390102,0.2394102128852095,0.6150981700492719,-0.7000649764573051
16.14807403701851,30.0,277.56494687578254,3.9494984213732454,-29.738888046118504,0.0,-1.1848495264119736,8.92166641383555,-9.81,-9.0,-6.631861141082351,-7.22872864377976,-0.27284021652285506,0.23900101712677121,0.6140468549897594,-0.700987296559157
16.15807903951976,30.0,277.7369202009843,4.038741791617459,-29.726899682621504,0.0,-1.2116225374852376,8.918069904786451,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.27319859000197666,0.2385912830779898,0.6129941569424412,-0.7019080378614824
16.16808404202101,30.0,277.90889352618615,4.127948776836961,-29.71464350948552,0.0,-1.2383846330510881,8.914393052845655,-9.81,-8.999999999999996,-6.63186114108235,-7.228728643779758,-0.27355634816922836,0.23818101166168884,0.6119400782782564,-0.7028271982905413
16.17808904452226,30.0,278.080866851388,4.217118573365943,-29.702119637126437,0.0,-1.265135572009783,8.91063589113793,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779759,-0.2739134902188484,0.23777020380190292,0.6108846213712558,-0.703744775776153
16.18809404702351,30.0,278.25284017658987,4.306250377873763,-29.689328178371802,0.0,-1.2918751133621287,8.906798453511541,-9.81,-9.0,-6.631861141082348,-7.228728643779757,-0.2742700153464635,0.2373588604238744,0.6098277885985931,-0.7046607682517028
16.19809904952476,30.0,278.4248135017917,4.39534338737194,-29.67626924845988,0.0,-1.318603016211582,8.902880774537964,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,-0.27462592274908926,0.23694698245405213,0.6087695823405218,-0.705575173654145
16.208104052026012,30.0,278.5967868269936,4.4843967992216065,-29.662942965038564,0.0,-1.345319039766482,8.898882889511569,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,-0.2749812116251329,0.23653457082008855,0.6077100049803879,-0.7064879899240094
16.218109054527265,30.0,278.76876015219545,4.573409811140549,-29.649349448164344,0.0,-1.372022943342165,8.894804834449303,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779761,-0.2753358811743946,0.2361216264508384,0.6066490589046258,-0.7073992150054043
16.228114057028513,30.0,278.94073347739726,4.6623816212105185,-29.635488820301212,0.0,-1.3987144863631555,8.890646646090364,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.2756899305980693,0.2357081502763563,0.6055867465027532,-0.7083088468460212
16.238119059529765,30.0,279.1127068025991,4.751311427884531,-29.621361206319566,0.0,-1.425393428365359,8.88640836189587,-9.81,-8.999999999999998,-6.631861141082348,-7.2287286437797595,-0.2760433590987489,0.23529414322789424,0.604523070167364,-0.7092168833971416
16.248124062031014,30.0,279.284680127801,4.840198429993905,-29.60696673349508,0.0,-1.4520595289981715,8.882090020048524,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,-0.2763961658804234,0.23487960623790036,0.6034580322941249,-0.7101233226136382
16.258129064532266,30.0,279.45665345300284,4.929041826755694,-29.59230553150756,0.0,-1.4787125480267083,8.877691659452267,-9.81,-9.000000000000002,-6.631861141082349,-7.22872864377976,-0.2767483501484834,0.23446454024001584,0.6023916352817683,-0.7110281624539827
16.268134067033515,30.0,279.6286267782046,5.017840817779658,-29.57737773243978,0.0,-1.5053522453338972,8.873213319731933,-9.81,-9.000000000000004,-6.631861141082352,-7.228728643779759,-0.2770999111097214,0.23404894616907407,0.6013238815320894,-0.7119314008802478
16.278139069534767,30.0,279.80060010340645,5.106594603075791,-29.56218347077626,0.0,-1.5319783809227374,8.868655041232879,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.277450847972334,0.2336328249610967,0.6002547734499363,-0.7128330358581145
16.28814407203602,30.0,279.97257342860837,5.1953023830611915,-29.546722883402126,0.0,-1.5585907149183575,8.864016865020638,-9.81,-9.0,-6.631861141082349,-7.228728643779759,-0.27780115994592297,0.23321617755329357,0.5991843134432099,-0.7137330653568739
16.298149074537267,30.0,280.1445467538102,5.283963358567444,-29.530996109601798,0.0,-1.5851890075702333,8.859298832880539,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779759,-0.2781508462414977,0.23279900488405944,0.5981125039228553,-0.7146314873494329
16.30815407703852,30.0,280.31652007901204,5.372576730847873,-29.515003291057788,0.0,-1.611773019254362,8.854500987317335,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,-0.27849990607147695,0.23238130789297173,0.5970393473028562,-0.7155282998123202
16.318159079539768,30.0,280.4884934042139,5.461141701584556,-29.498744571849393,0.0,-1.6383425104753668,8.849623371554818,-9.81,-9.0,-6.631861141082351,-7.228728643779758,-0.27884833864969016,0.2319630875207893,0.5959648460002319,-0.7164235007256883
16.32816408204102,30.0,280.66046672941576,5.549657472895725,-29.482220098451418,0.0,-1.6648972418687173,8.844666029535425,-9.81,-9.0,-6.63186114108235,-7.228728643779757,-0.2791961431913797,0.2315443447094492,0.5948890024350283,-0.7173170880733202
16.33816908454227,30.0,280.83244005461756,5.638123247342744,-29.465430019732846,0.0,-1.6914369742028232,8.839629005919853,-9.81,-9.0,-6.6318611410823465,-7.228728643779758,-0.2795433189132022,0.23112508040206572,0.5938118190303161,-0.7182090598426321
16.34817408704352,30.0,281.0044133798194,5.726538227937505,-29.44837448695548,0.0,-1.7179614683812516,8.834512346086644,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.2798898650332309,0.23070529554292724,0.5927332982121826,-0.7190994140246799
16.358179089544773,30.0,281.17638670502134,5.814901618149422,-29.43105365377263,0.0,-1.7444704854448265,8.82931609613179,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,-0.2802357807709568,0.2302849910774948,0.5916534424097278,-0.7199881486141624
16.36818409204602,30.0,281.34836003022315,5.9032126219126875,-29.413467676227686,0.0,-1.7709637865738062,8.824040302868307,-9.81,-9.000000000000002,-6.6318611410823465,-7.228728643779759,-0.2805810653472906,0.2298641679523998,0.5905722540550586,-0.7208752616094255
16.378189094547274,30.0,281.520333355425,5.9914704436335215,-29.3956167127527,0.0,-1.7974411330900564,8.81868501382581,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,-0.2809257179845649,0.22944282711544145,0.5894897355832824,-0.7217607510124682
16.388194097048522,30.0,281.6923066806268,6.079674288197129,-29.37750092416703,0.0,-1.8239022864591388,8.81325027725011,-9.81,-9.0,-6.631861141082352,-7.2287286437797595,-0.281269737906535,0.2290209695155855,0.5884058894325037,-0.7226446148289452
16.398199099549775,30.0,281.8642800058287,6.167823360975183,-29.35912047367579,0.0,-1.8503470082925548,8.807736142102737,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779761,-0.28161312433838204,0.2285985961029608,0.5873207180438148,-0.7235268510681743
16.408204102051027,30.0,282.03625333103054,6.255916867832633,-29.340475526868463,0.0,-1.8767750603497901,8.80214265806054,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,-0.2819558765067133,0.22817570782885868,0.5862342238612954,-0.7244074577431371
16.418209104552275,30.0,282.20822665623234,6.3439540151350515,-29.321566251717385,0.0,-1.9031862045405155,8.796469875515216,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,-0.28229799363956465,0.22775230564572982,0.5851464093320035,-0.7252864328704859
16.428214107053527,30.0,282.38019998143426,6.43193400975583,-29.30239281857621,0.0,-1.929580202926749,8.790717845572862,-9.81,-9.0,-6.6318611410823465,-7.228728643779758,-0.28263947496640257,0.22732839050718215,0.58405727690597,-0.7261637744705484
16.438219109554776,30.0,282.55217330663606,6.519856059083147,-29.282955400178395,0.0,-1.9559568177249442,8.784886620053518,-9.81,-9.0,-6.63186114108235,-7.228728643779758,-0.28298031971812515,0.22690396336797933,0.5829668290361957,-0.7270394805673303
16.448224112056028,30.0,282.7241466318379,6.607719371027312,-29.26325417163564,0.0,-1.9823158113081938,8.778976251490691,-9.81,-9.000000000000002,-6.631861141082352,-7.228728643779759,-0.28332052712706446,0.22647902518403762,0.5818750681786422,-0.7279135491885219
16.458229114557277,30.0,282.89611995703973,6.695523154027698,-29.24328931043632,0.0,-2.0086569462083093,8.772986793130896,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,-0.2836600964269878,0.22605357691242486,0.5807819967922302,-0.7287859783655009
16.46823411705853,30.0,283.06809328224165,6.783266617060075,-29.223060996443863,0.0,-2.0349799851180226,8.766918298933158,-9.81,-9.0,-6.631861141082348,-7.228728643779757,-0.2839990268531,0.22562761951135726,0.5796876173388305,-0.7296567661333375
16.47823911955978,30.0,283.2400666074435,6.87094896964356,-29.20256941189515,0.0,-2.061284690893068,8.760770823568546,-9.81,-9.0,-6.631861141082348,-7.228728643779758,-0.28433731764204445,0.22520115394019796,0.5785919322832607,-0.7305259105307991
16.48824412206103,30.0,283.4120399326453,6.958569421847814,-29.181814741398878,0.0,-2.0875708265543444,8.754544422419663,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.28467496803190523,0.22477418115945472,0.5774949440932793,-0.7313934096003536
16.49824912456228,30.0,283.5840132578472,7.046127184300235,-29.160797171933858,0.0,-2.1138381552900705,8.748239151580156,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779759,-0.28501197726220895,0.22434670213077731,0.5763966552395786,-0.7322592613881758
